Generated from IonStartSweep.iob -- KE = 15eV ConeAngle = 00deg
Final-Y-pos(mm), Final-Z-pos(mm)
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
14.999165426813,15.000000000013
